Timestamp,Potentiometer,Button,Light
2026-08-11 17:22:01.525,645,0,59
2026-08-11 17:22:01.726,645,0,59
2026-08-11 17:22:01.926,290,0,58
2026-08-11 17:22:02.127,131,0,59
2026-08-11 17:22:02.328,125,0,59
2026-08-11 17:22:02.529,645,0,61
2026-08-11 17:22:02.729,645,0,61
2026-08-11 17:22:02.930,645,0,61
2026-08-11 17:22:03.130,645,0,62
2026-08-11 17:22:03.331,645,0,62
2026-08-11 17:22:03.532,645,0,62
2026-08-11 17:22:03.733,645,0,62
2026-08-11 17:22:03.933,645,0,61
2026-08-11 17:22:04.134,645,0,61
2026-08-11 17:22:04.335,645,0,61
2026-08-11 17:22:04.535,645,0,61
2026-08-11 17:22:04.736,645,0,61
2026-08-11 17:22:04.937,645,0,62
2026-08-11 17:22:05.138,645,0,62
2026-08-11 17:22:05.342,645,0,62
2026-08-11 17:22:05.539,645,0,62
2026-08-11 17:22:05.740,645,0,61
2026-08-11 17:22:05.944,645,0,61
2026-08-11 17:22:06.145,645,0,61
2026-08-11 17:22:06.346,645,0,60
2026-08-11 17:22:06.547,645,0,61
2026-08-11 17:22:06.747,645,0,61
2026-08-11 17:22:06.948,645,0,61
2026-08-11 17:22:07.149,645,0,62
2026-08-11 17:22:07.349,645,0,62
2026-08-11 17:22:07.550,645,0,61
2026-08-11 17:22:07.751,645,0,61
2026-08-11 17:22:07.951,645,0,61
2026-08-11 17:22:08.152,645,0,61
2026-08-11 17:22:08.353,645,0,61
2026-08-11 17:22:08.553,645,0,60
2026-08-11 17:22:08.754,645,0,61
2026-08-11 17:22:08.955,645,0,61
2026-08-11 17:22:09.156,645,0,61
2026-08-11 17:22:09.356,645,0,61
2026-08-11 17:22:09.557,645,0,61
2026-08-11 17:22:09.758,645,0,61
2026-08-11 17:22:09.958,645,0,61
2026-08-11 17:22:10.163,645,0,61
2026-08-11 17:22:10.364,645,0,61
2026-08-11 17:22:10.565,645,0,61
2026-08-11 17:22:10.765,645,0,61
2026-08-11 17:22:10.966,645,0,62
2026-08-11 17:22:11.167,645,0,62
2026-08-11 17:22:11.367,645,0,61
2026-08-11 17:22:11.568,645,0,62
2026-08-11 17:22:11.769,645,0,61
2026-08-11 17:22:11.969,645,0,61
2026-08-11 17:22:12.170,645,0,61
2026-08-11 17:22:12.371,645,0,60
2026-08-11 17:22:12.572,645,0,61
2026-08-11 17:22:12.772,645,0,61
2026-08-11 17:22:12.973,645,0,61
2026-08-11 17:22:13.174,645,0,62
2026-08-11 17:22:13.374,645,0,61
2026-08-11 17:22:13.575,645,0,62
2026-08-11 17:22:13.776,645,0,61
2026-08-11 17:22:13.976,645,0,61
2026-08-11 17:22:14.177,645,0,61
2026-08-11 17:22:14.378,645,0,61
2026-08-11 17:22:14.583,645,0,61
2026-08-11 17:22:14.783,645,0,61
2026-08-11 17:22:14.984,645,0,61
2026-08-11 17:22:15.185,645,0,61
2026-08-11 17:22:15.385,645,0,61
2026-08-11 17:22:15.586,645,0,62
2026-08-11 17:22:15.787,645,0,61
2026-08-11 17:22:15.987,645,0,61
2026-08-11 17:22:16.188,645,0,60
2026-08-11 17:22:16.389,645,0,60
2026-08-11 17:22:16.590,645,0,61
2026-08-11 17:22:16.790,645,0,61
2026-08-11 17:22:16.991,645,0,61
2026-08-11 17:22:17.192,645,0,61
2026-08-11 17:22:17.392,645,0,61
2026-08-11 17:22:17.593,645,0,61
2026-08-11 17:22:17.794,645,0,61
2026-08-11 17:22:17.994,645,0,60
2026-08-11 17:22:18.195,645,0,60
2026-08-11 17:22:18.396,645,0,60
2026-08-11 17:22:18.596,645,0,61
2026-08-11 17:22:18.801,645,0,61
2026-08-11 17:22:19.002,645,0,61
2026-08-11 17:22:19.198,645,0,61
2026-08-11 17:22:19.403,645,0,61
2026-08-11 17:22:19.604,645,0,61
2026-08-11 17:22:19.805,645,0,61
2026-08-11 17:22:20.005,645,0,60
2026-08-11 17:22:20.206,645,0,60
2026-08-11 17:22:20.407,645,0,61
2026-08-11 17:22:20.607,645,0,61
2026-08-11 17:22:20.808,645,0,61
2026-08-11 17:22:21.009,645,0,61
2026-08-11 17:22:21.210,645,0,61
2026-08-11 17:22:21.410,645,0,62
2026-08-11 17:22:21.611,645,0,61
2026-08-11 17:22:21.812,645,0,61
2026-08-11 17:22:22.012,645,0,61
2026-08-11 17:22:22.213,645,0,60
2026-08-11 17:22:22.414,645,0,60
2026-08-11 17:22:22.614,645,0,61
2026-08-11 17:22:22.815,645,0,61
2026-08-11 17:22:23.020,645,0,61
2026-08-11 17:22:23.217,645,0,61
2026-08-11 17:22:23.417,645,0,61
2026-08-11 17:22:23.622,645,0,61
2026-08-11 17:22:23.823,645,0,61
2026-08-11 17:22:24.019,645,0,61
2026-08-11 17:22:24.224,645,0,60
2026-08-11 17:22:24.425,645,0,61
2026-08-11 17:22:24.625,645,0,61
2026-08-11 17:22:24.826,645,0,61
2026-08-11 17:22:25.027,645,0,61
2026-08-11 17:22:25.228,645,0,61
2026-08-11 17:22:25.428,645,0,61
2026-08-11 17:22:25.629,645,0,61
2026-08-11 17:22:25.830,645,0,61
2026-08-11 17:22:26.030,645,0,61
2026-08-11 17:22:26.231,645,0,60
2026-08-11 17:22:26.432,645,0,61
2026-08-11 17:22:26.632,645,0,61
2026-08-11 17:22:26.833,645,0,61
2026-08-11 17:22:27.034,645,0,61
2026-08-11 17:22:27.235,645,0,61
2026-08-11 17:22:27.435,645,0,61
2026-08-11 17:22:27.636,645,0,61
2026-08-11 17:22:27.841,645,0,61
2026-08-11 17:22:28.037,645,0,60
2026-08-11 17:22:28.238,645,0,61
2026-08-11 17:22:28.443,645,0,60
2026-08-11 17:22:28.644,645,0,61
2026-08-11 17:22:28.844,645,0,61
2026-08-11 17:22:29.045,645,0,61
2026-08-11 17:22:29.246,645,0,61
2026-08-11 17:22:29.446,645,0,61
2026-08-11 17:22:29.647,645,0,61
2026-08-11 17:22:29.848,645,0,61
2026-08-11 17:22:30.049,645,0,60
2026-08-11 17:22:30.249,645,0,61
2026-08-11 17:22:30.450,645,0,60
2026-08-11 17:22:30.650,645,0,61
2026-08-11 17:22:30.851,645,0,61
2026-08-11 17:22:31.052,645,0,61
2026-08-11 17:22:31.253,645,0,61
2026-08-11 17:22:31.453,645,0,61
2026-08-11 17:22:31.654,645,0,61
2026-08-11 17:22:31.855,645,0,61
2026-08-11 17:22:32.055,645,0,60
2026-08-11 17:22:32.256,645,0,60
2026-08-11 17:22:32.457,645,0,60
2026-08-11 17:22:32.657,645,0,61
2026-08-11 17:22:32.862,645,0,61
2026-08-11 17:22:33.063,645,0,61
2026-08-11 17:22:33.264,645,0,61
2026-08-11 17:22:33.464,645,0,62
2026-08-11 17:22:33.665,645,0,61
2026-08-11 17:22:33.866,645,0,61
2026-08-11 17:22:34.066,645,0,61
2026-08-11 17:22:34.267,645,0,60
2026-08-11 17:22:34.468,645,0,60
2026-08-11 17:22:34.668,645,0,61
2026-08-11 17:22:34.869,645,0,61
2026-08-11 17:22:35.070,645,0,61
2026-08-11 17:22:35.271,645,0,61
2026-08-11 17:22:35.471,645,0,61
2026-08-11 17:22:35.672,645,0,61
2026-08-11 17:22:35.873,645,0,61
2026-08-11 17:22:36.073,645,0,61
2026-08-11 17:22:36.274,645,0,60
2026-08-11 17:22:36.475,645,0,61
2026-08-11 17:22:36.675,645,0,60
2026-08-11 17:22:36.876,645,0,61
2026-08-11 17:22:37.081,645,0,61
2026-08-11 17:22:37.282,645,0,61
2026-08-11 17:22:37.478,645,0,61
2026-08-11 17:22:37.683,645,0,61
2026-08-11 17:22:37.884,645,0,61
2026-08-11 17:22:38.084,645,0,61
2026-08-11 17:22:38.285,645,0,61
2026-08-11 17:22:38.486,645,0,61
2026-08-11 17:22:38.686,645,0,61
2026-08-11 17:22:38.887,645,0,61
2026-08-11 17:22:39.088,645,0,61
2026-08-11 17:22:39.289,645,0,61
2026-08-11 17:22:39.489,645,0,61
2026-08-11 17:22:39.690,645,0,61
2026-08-11 17:22:39.891,645,0,61
2026-08-11 17:22:40.091,645,0,61
2026-08-11 17:22:40.292,645,0,61
2026-08-11 17:22:40.493,645,0,61
2026-08-11 17:22:40.693,645,0,60
2026-08-11 17:22:40.894,645,0,61
2026-08-11 17:22:41.095,645,0,61
2026-08-11 17:22:41.300,645,0,61
2026-08-11 17:22:41.496,645,0,61
2026-08-11 17:22:41.697,645,0,61
2026-08-11 17:22:41.902,645,0,61
2026-08-11 17:22:42.103,645,0,61
2026-08-11 17:22:42.299,645,0,61
2026-08-11 17:22:42.504,645,0,60
2026-08-11 17:22:42.705,645,0,61
2026-08-11 17:22:42.905,645,0,61
2026-08-11 17:22:43.106,645,0,61
2026-08-11 17:22:43.307,645,0,61
2026-08-11 17:22:43.507,645,0,61
2026-08-11 17:22:43.708,645,0,62
2026-08-11 17:22:43.909,645,0,61
2026-08-11 17:22:44.109,645,0,62
2026-08-11 17:22:44.310,645,0,61
2026-08-11 17:22:44.511,645,0,61
2026-08-11 17:22:44.712,645,0,61
2026-08-11 17:22:44.912,645,0,61
2026-08-11 17:22:45.113,645,0,61
2026-08-11 17:22:45.314,645,0,61
2026-08-11 17:22:45.514,645,0,61
2026-08-11 17:22:45.715,645,0,62
2026-08-11 17:22:45.916,645,0,61
2026-08-11 17:22:46.121,645,0,61
2026-08-11 17:22:46.317,645,0,61
2026-08-11 17:22:46.518,645,0,61
2026-08-11 17:22:46.723,645,0,61
2026-08-11 17:22:46.923,645,0,61
2026-08-11 17:22:47.124,645,0,61
2026-08-11 17:22:47.325,645,0,62
2026-08-11 17:22:47.525,645,0,61
2026-08-11 17:22:47.726,645,0,61
2026-08-11 17:22:47.927,645,0,61
2026-08-11 17:22:48.127,645,0,61
2026-08-11 17:22:48.328,645,0,61
2026-08-11 17:22:48.529,645,0,61
2026-08-11 17:22:48.729,645,0,60
2026-08-11 17:22:48.930,645,0,61
2026-08-11 17:22:49.131,645,0,61
2026-08-11 17:22:49.332,645,0,61
2026-08-11 17:22:49.532,645,0,62
2026-08-11 17:22:49.733,645,0,62
2026-08-11 17:22:49.934,645,0,61
2026-08-11 17:22:50.134,645,0,61
2026-08-11 17:22:50.335,645,0,61
2026-08-11 17:22:50.536,645,0,61
2026-08-11 17:22:50.736,645,0,61
2026-08-11 17:22:50.941,645,0,61
2026-08-11 17:22:51.142,645,0,62
2026-08-11 17:22:51.343,645,0,61
2026-08-11 17:22:51.543,645,0,62
2026-08-11 17:22:51.744,645,0,62
2026-08-11 17:22:51.945,645,0,62
2026-08-11 17:22:52.145,645,0,62
2026-08-11 17:22:52.346,645,0,61
2026-08-11 17:22:52.547,645,0,61
2026-08-11 17:22:52.748,645,0,61
2026-08-11 17:22:52.948,645,0,61
2026-08-11 17:22:53.149,645,0,61
2026-08-11 17:22:53.350,645,0,62
2026-08-11 17:22:53.550,645,0,62
2026-08-11 17:22:53.751,645,0,61
2026-08-11 17:22:53.952,645,0,61
2026-08-11 17:22:54.152,645,0,61
2026-08-11 17:22:54.353,645,0,61
2026-08-11 17:22:54.554,645,0,61
2026-08-11 17:22:54.754,645,0,61
2026-08-11 17:22:54.955,645,0,61
2026-08-11 17:22:55.156,645,0,61
2026-08-11 17:22:55.361,645,0,62
2026-08-11 17:22:55.561,645,0,62
2026-08-11 17:22:55.762,645,0,62
2026-08-11 17:22:55.963,645,0,61
2026-08-11 17:22:56.163,645,0,61
2026-08-11 17:22:56.364,645,0,61
2026-08-11 17:22:56.565,645,0,61
2026-08-11 17:22:56.765,645,0,61
2026-08-11 17:22:56.966,645,0,61
2026-08-11 17:22:57.167,645,0,61
2026-08-11 17:22:57.368,645,0,62
2026-08-11 17:22:57.568,645,0,62
2026-08-11 17:22:57.769,645,0,61
2026-08-11 17:22:57.970,645,0,61
2026-08-11 17:22:58.170,645,0,61
2026-08-11 17:22:58.371,645,0,60
2026-08-11 17:22:58.572,645,0,61
2026-08-11 17:22:58.773,645,0,61
2026-08-11 17:22:58.973,645,0,61
2026-08-11 17:22:59.174,645,0,61
2026-08-11 17:22:59.375,645,0,61
2026-08-11 17:22:59.579,645,0,61
2026-08-11 17:22:59.780,645,0,61
2026-08-11 17:22:59.977,645,0,61
2026-08-11 17:23:00.181,645,0,61
2026-08-11 17:23:00.382,645,0,60
2026-08-11 17:23:00.583,645,0,60
2026-08-11 17:23:00.784,645,0,61
2026-08-11 17:23:00.984,645,0,61
2026-08-11 17:23:01.185,645,0,61
2026-08-11 17:23:01.386,645,0,61
2026-08-11 17:23:01.586,645,0,61
2026-08-11 17:23:01.787,645,0,61
2026-08-11 17:23:01.988,645,0,61
2026-08-11 17:23:02.189,645,0,61
2026-08-11 17:23:02.389,645,0,60
2026-08-11 17:23:02.590,645,0,61
2026-08-11 17:23:02.791,645,0,61
2026-08-11 17:23:02.991,645,0,61
2026-08-11 17:23:03.192,645,0,61
2026-08-11 17:23:03.393,645,0,61
2026-08-11 17:23:03.593,645,0,61
2026-08-11 17:23:03.798,645,0,61
2026-08-11 17:23:03.995,645,0,61
2026-08-11 17:23:04.195,645,0,61
2026-08-11 17:23:04.400,645,0,60
2026-08-11 17:23:04.597,645,0,60
2026-08-11 17:23:04.797,645,0,60
2026-08-11 17:23:05.002,645,0,61
2026-08-11 17:23:05.203,645,0,61
2026-08-11 17:23:05.404,645,0,61
2026-08-11 17:23:05.604,645,0,61
2026-08-11 17:23:05.805,645,0,61
2026-08-11 17:23:06.006,645,0,61
2026-08-11 17:23:06.206,645,0,61
2026-08-11 17:23:06.407,645,0,60
2026-08-11 17:23:06.608,645,0,60
2026-08-11 17:23:06.809,645,0,61
2026-08-11 17:23:07.009,645,0,61
2026-08-11 17:23:07.210,645,0,61
2026-08-11 17:23:07.411,645,0,61
2026-08-11 17:23:07.611,645,0,61
2026-08-11 17:23:07.812,645,0,61
2026-08-11 17:23:08.013,645,0,61
2026-08-11 17:23:08.213,645,0,60
2026-08-11 17:23:08.414,645,0,60
2026-08-11 17:23:08.615,645,0,60
2026-08-11 17:23:08.816,645,0,61
2026-08-11 17:23:09.016,645,0,61
2026-08-11 17:23:09.221,645,0,61
2026-08-11 17:23:09.422,645,0,61
2026-08-11 17:23:09.622,645,0,61
2026-08-11 17:23:09.823,645,0,61
2026-08-11 17:23:10.024,645,0,60
2026-08-11 17:23:10.224,645,0,61
2026-08-11 17:23:10.425,645,0,60
2026-08-11 17:23:10.626,645,0,60
2026-08-11 17:23:10.827,645,0,61
2026-08-11 17:23:11.027,645,0,61
2026-08-11 17:23:11.228,645,0,61
2026-08-11 17:23:11.429,645,0,61
2026-08-11 17:23:11.629,645,0,61
2026-08-11 17:23:11.830,645,0,61
2026-08-11 17:23:12.031,645,0,61
2026-08-11 17:23:12.231,645,0,60
2026-08-11 17:23:12.432,645,0,60
2026-08-11 17:23:12.633,645,0,60
2026-08-11 17:23:12.834,645,0,61
2026-08-11 17:23:13.034,645,0,61
2026-08-11 17:23:13.235,645,0,61
2026-08-11 17:23:13.436,645,0,61
2026-08-11 17:23:13.640,645,0,61
2026-08-11 17:23:13.841,645,0,61
2026-08-11 17:23:14.042,645,0,61
2026-08-11 17:23:14.242,645,0,60
2026-08-11 17:23:14.443,645,0,60
2026-08-11 17:23:14.644,645,0,60
2026-08-11 17:23:14.845,645,0,61
2026-08-11 17:23:15.045,645,0,61
2026-08-11 17:23:15.246,645,0,61
2026-08-11 17:23:15.447,645,0,61
2026-08-11 17:23:15.647,645,0,61
2026-08-11 17:23:15.848,645,0,61
2026-08-11 17:23:16.049,645,0,61
2026-08-11 17:23:16.249,645,0,60
2026-08-11 17:23:16.450,645,0,60
2026-08-11 17:23:16.651,645,0,60
2026-08-11 17:23:16.851,645,0,60
2026-08-11 17:23:17.052,645,0,61
2026-08-11 17:23:17.253,645,0,61
2026-08-11 17:23:17.454,645,0,61
2026-08-11 17:23:17.654,645,0,61
2026-08-11 17:23:17.859,645,0,61
2026-08-11 17:23:18.060,645,0,61
2026-08-11 17:23:18.256,645,0,61
2026-08-11 17:23:18.461,645,0,60
2026-08-11 17:23:18.662,645,0,60
2026-08-11 17:23:18.863,645,0,60
2026-08-11 17:23:19.063,645,0,61
2026-08-11 17:23:19.264,645,0,61
2026-08-11 17:23:19.465,645,0,61
2026-08-11 17:23:19.665,645,0,61
2026-08-11 17:23:19.866,645,0,61
2026-08-11 17:23:20.067,645,0,61
2026-08-11 17:23:20.267,645,0,60
2026-08-11 17:23:20.468,645,0,60
2026-08-11 17:23:20.669,645,0,60
2026-08-11 17:23:20.870,645,0,61
2026-08-11 17:23:21.070,645,0,61
2026-08-11 17:23:21.271,645,0,61
2026-08-11 17:23:21.472,645,0,61
2026-08-11 17:23:21.672,645,0,61
2026-08-11 17:23:21.873,645,0,61
2026-08-11 17:23:22.078,645,0,60
2026-08-11 17:23:22.274,645,0,60
2026-08-11 17:23:22.475,645,0,60
2026-08-11 17:23:22.680,645,0,60
2026-08-11 17:23:22.881,645,0,60
2026-08-11 17:23:23.077,645,0,60
2026-08-11 17:23:23.282,645,0,61
2026-08-11 17:23:23.483,645,0,61
2026-08-11 17:23:23.683,645,0,61
2026-08-11 17:23:23.884,645,0,61
2026-08-11 17:23:24.085,645,0,60
2026-08-11 17:23:24.285,645,0,61
2026-08-11 17:23:24.486,645,0,60
2026-08-11 17:23:24.687,645,0,60
2026-08-11 17:23:24.888,645,0,61
2026-08-11 17:23:25.088,645,0,61
2026-08-11 17:23:25.289,645,0,61
2026-08-11 17:23:25.490,645,0,61
2026-08-11 17:23:25.690,645,0,61
2026-08-11 17:23:25.891,645,0,61
2026-08-11 17:23:26.092,645,0,60
2026-08-11 17:23:26.293,645,0,60
2026-08-11 17:23:26.493,645,0,60
2026-08-11 17:23:26.694,645,0,60
2026-08-11 17:23:26.899,645,0,61
2026-08-11 17:23:27.095,645,0,61
2026-08-11 17:23:27.296,645,0,61
2026-08-11 17:23:27.501,645,0,61
2026-08-11 17:23:27.701,645,0,61
2026-08-11 17:23:27.902,645,0,61
2026-08-11 17:23:28.103,645,0,61
2026-08-11 17:23:28.303,645,0,60
2026-08-11 17:23:28.504,645,0,60
2026-08-11 17:23:28.706,645,0,60
2026-08-11 17:23:28.906,645,0,61
2026-08-11 17:23:29.106,645,0,61
2026-08-11 17:23:29.307,645,0,61
2026-08-11 17:23:29.508,645,0,61
2026-08-11 17:23:29.708,645,0,61
2026-08-11 17:23:29.909,645,0,61
2026-08-11 17:23:30.110,645,0,61
2026-08-11 17:23:30.310,645,0,60
2026-08-11 17:23:30.511,645,0,60
2026-08-11 17:23:30.712,645,0,61
2026-08-11 17:23:30.913,645,0,60
2026-08-11 17:23:31.113,645,0,61
2026-08-11 17:23:31.314,645,0,61
2026-08-11 17:23:31.515,645,0,61
2026-08-11 17:23:31.719,645,0,61
2026-08-11 17:23:31.921,645,0,60
2026-08-11 17:23:32.121,645,0,60
2026-08-11 17:23:32.321,645,0,60
2026-08-11 17:23:32.522,645,0,60
2026-08-11 17:23:32.723,645,0,61
2026-08-11 17:23:32.924,645,0,61
2026-08-11 17:23:33.124,645,0,61
2026-08-11 17:23:33.325,645,0,61
2026-08-11 17:23:33.526,645,0,61
2026-08-11 17:23:33.726,645,0,61
2026-08-11 17:23:33.927,645,0,60
2026-08-11 17:23:34.128,645,0,60
2026-08-11 17:23:34.328,645,0,60
2026-08-11 17:23:34.529,645,0,61
2026-08-11 17:23:34.730,645,0,61
2026-08-11 17:23:34.931,645,0,61
2026-08-11 17:23:35.131,645,0,61
2026-08-11 17:23:35.332,645,0,61
2026-08-11 17:23:35.533,645,0,61
2026-08-11 17:23:35.734,645,0,61
2026-08-11 17:23:35.934,645,0,60
2026-08-11 17:23:36.139,645,0,60
2026-08-11 17:23:36.339,645,0,61
2026-08-11 17:23:36.536,645,0,61
2026-08-11 17:23:36.741,645,0,61
2026-08-11 17:23:36.942,645,0,61
2026-08-11 17:23:37.142,645,0,61
2026-08-11 17:23:37.343,645,0,61
2026-08-11 17:23:37.544,645,0,60
2026-08-11 17:23:37.744,645,0,60
2026-08-11 17:23:37.945,645,0,60
2026-08-11 17:23:38.146,645,0,61
2026-08-11 17:23:38.346,645,0,61
2026-08-11 17:23:38.547,645,0,61
2026-08-11 17:23:38.748,645,0,61
2026-08-11 17:23:38.949,645,0,61
2026-08-11 17:23:39.149,645,0,61
2026-08-11 17:23:39.350,645,0,60
2026-08-11 17:23:39.551,645,0,60
2026-08-11 17:23:39.751,645,0,60
2026-08-11 17:23:39.952,645,0,60
2026-08-11 17:23:40.153,645,0,60
2026-08-11 17:23:40.358,645,0,61
2026-08-11 17:23:40.554,645,0,60
2026-08-11 17:23:40.755,645,0,61
2026-08-11 17:23:40.960,645,0,61
2026-08-11 17:23:41.160,645,0,60
2026-08-11 17:23:41.357,645,0,60
2026-08-11 17:23:41.562,645,0,60
2026-08-11 17:23:41.762,645,0,61
2026-08-11 17:23:41.963,645,0,61
2026-08-11 17:23:42.164,645,0,61
2026-08-11 17:23:42.364,645,0,61
2026-08-11 17:23:42.565,645,0,61
2026-08-11 17:23:42.766,645,0,61
2026-08-11 17:23:43.014,645,0,60
2026-08-11 17:23:43.167,645,0,60
2026-08-11 17:23:43.368,645,0,60
2026-08-11 17:23:43.569,645,0,60
2026-08-11 17:23:43.769,645,0,61
2026-08-11 17:23:43.970,645,0,61
2026-08-11 17:23:44.171,645,0,61
2026-08-11 17:23:44.371,645,0,61
2026-08-11 17:23:44.573,645,0,61
2026-08-11 17:23:44.773,645,0,60
2026-08-11 17:23:44.974,645,0,60
2026-08-11 17:23:45.178,645,0,60
2026-08-11 17:23:45.375,645,0,60
2026-08-11 17:23:45.576,645,0,60
2026-08-11 17:23:45.780,645,0,61
2026-08-11 17:23:45.981,645,0,61
2026-08-11 17:23:46.187,645,0,61
2026-08-11 17:23:46.383,645,0,60
2026-08-11 17:23:46.583,645,0,60
2026-08-11 17:23:46.784,645,0,60
2026-08-11 17:23:46.985,645,0,60
2026-08-11 17:23:47.185,645,0,60
2026-08-11 17:23:47.386,645,0,61
2026-08-11 17:23:47.587,645,0,61
2026-08-11 17:23:47.787,645,0,61
2026-08-11 17:23:47.988,645,0,61
2026-08-11 17:23:48.189,645,0,61
2026-08-11 17:23:48.389,645,0,61
2026-08-11 17:23:48.590,645,0,60
2026-08-11 17:23:48.791,645,0,60
2026-08-11 17:23:48.992,645,0,60
2026-08-11 17:23:49.192,645,0,60
2026-08-11 17:23:49.393,645,0,61
2026-08-11 17:23:49.594,645,0,61
2026-08-11 17:23:49.794,645,0,61
2026-08-11 17:23:49.999,645,0,60
2026-08-11 17:23:50.200,645,0,60
2026-08-11 17:23:50.400,645,0,61
2026-08-11 17:23:50.601,645,0,61
2026-08-11 17:23:50.802,645,0,62
2026-08-11 17:23:51.003,645,0,62
2026-08-11 17:23:51.203,645,0,62
2026-08-11 17:23:51.404,645,0,62
2026-08-11 17:23:51.605,645,0,62
2026-08-11 17:23:51.805,645,0,62
2026-08-11 17:23:52.006,645,0,61
2026-08-11 17:23:52.207,645,0,61
2026-08-11 17:23:52.407,645,0,62
2026-08-11 17:23:52.608,645,0,61
2026-08-11 17:23:52.809,645,0,62
2026-08-11 17:23:53.010,645,0,62
2026-08-11 17:23:53.210,645,0,62
2026-08-11 17:23:53.411,645,0,62
2026-08-11 17:23:53.612,645,0,62
2026-08-11 17:23:53.812,645,0,61
2026-08-11 17:23:54.016,645,0,61
2026-08-11 17:23:54.214,645,0,62
2026-08-11 17:23:54.419,645,0,62
2026-08-11 17:23:54.619,645,0,62
2026-08-11 17:23:54.820,645,0,62
2026-08-11 17:23:55.021,645,0,62
2026-08-11 17:23:55.221,645,0,62
2026-08-11 17:23:55.422,645,0,62
2026-08-11 17:23:55.623,645,0,61
2026-08-11 17:23:55.823,645,0,62
2026-08-11 17:23:56.024,645,0,62
2026-08-11 17:23:56.225,645,0,62
2026-08-11 17:23:56.425,645,0,62
2026-08-11 17:23:56.626,645,0,62
2026-08-11 17:23:56.827,645,0,62
2026-08-11 17:23:57.028,645,0,62
2026-08-11 17:23:57.228,645,0,61
2026-08-11 17:23:57.429,645,0,61
2026-08-11 17:23:57.630,645,0,61
2026-08-11 17:23:57.830,645,0,62
2026-08-11 17:23:58.031,645,0,62
2026-08-11 17:23:58.232,645,0,62
2026-08-11 17:23:58.432,645,0,62
2026-08-11 17:23:58.637,645,0,62
2026-08-11 17:23:58.838,645,0,62
2026-08-11 17:23:59.035,645,0,61
2026-08-11 17:23:59.239,645,0,61
2026-08-11 17:23:59.440,645,0,61
2026-08-11 17:23:59.641,645,0,62
2026-08-11 17:23:59.841,645,0,62
2026-08-11 17:24:00.042,645,0,62
2026-08-11 17:24:00.243,645,0,62
2026-08-11 17:24:00.443,645,0,62
2026-08-11 17:24:00.644,645,0,62
2026-08-11 17:24:00.845,645,0,61
2026-08-11 17:24:01.046,645,0,61
2026-08-11 17:24:01.246,645,0,62
2026-08-11 17:24:01.447,645,0,62
2026-08-11 17:24:01.648,645,0,62
2026-08-11 17:24:01.848,645,0,62
2026-08-11 17:24:02.049,645,0,62
2026-08-11 17:24:02.250,645,0,62
2026-08-11 17:24:02.451,645,0,62
2026-08-11 17:24:02.651,645,0,61
2026-08-11 17:24:02.856,645,0,62
2026-08-11 17:24:03.053,645,0,62
2026-08-11 17:24:03.253,645,0,62
2026-08-11 17:24:03.458,645,0,62
2026-08-11 17:24:03.655,645,0,62
2026-08-11 17:24:03.855,645,0,62
