Timestamp,Potentiometer,Button,Light
2026-08-11 16:56:52.926,296,0,39
2026-08-11 16:56:53.126,296,0,39
2026-08-11 16:56:53.323,296,0,39
2026-08-11 16:56:53.528,296,0,41
2026-08-11 16:56:53.729,296,0,40
2026-08-11 16:56:53.930,296,0,40
2026-08-11 16:56:54.130,296,0,40
2026-08-11 16:56:54.331,296,0,39
2026-08-11 16:56:54.531,296,0,40
2026-08-11 16:56:54.732,296,0,39
2026-08-11 16:56:54.933,296,0,40
2026-08-11 16:56:55.133,296,0,39
2026-08-11 16:56:55.334,296,0,40
2026-08-11 16:56:55.535,296,0,40
2026-08-11 16:56:55.736,296,0,40
2026-08-11 16:56:55.936,296,0,40
2026-08-11 16:56:56.137,296,0,39
2026-08-11 16:56:56.338,296,0,39
2026-08-11 16:56:56.538,296,0,39
2026-08-11 16:56:56.739,296,0,39
2026-08-11 16:56:56.940,296,0,40
2026-08-11 16:56:57.144,296,0,40
2026-08-11 16:56:57.341,296,0,40
2026-08-11 16:56:57.542,296,0,40
2026-08-11 16:56:57.747,296,0,39
2026-08-11 16:56:57.947,296,0,39
2026-08-11 16:56:58.148,296,0,39
2026-08-11 16:56:58.349,296,0,39
2026-08-11 16:56:58.549,296,0,39
2026-08-11 16:56:58.750,296,0,39
2026-08-11 16:56:58.951,296,0,39
2026-08-11 16:56:59.151,296,0,40
2026-08-11 16:56:59.352,296,0,40
2026-08-11 16:56:59.553,296,0,40
2026-08-11 16:56:59.753,296,0,39
2026-08-11 16:56:59.954,296,0,39
2026-08-11 16:57:00.155,296,0,39
2026-08-11 16:57:00.356,296,0,39
2026-08-11 16:57:00.556,296,0,40
2026-08-11 16:57:00.757,296,0,40
2026-08-11 16:57:00.958,296,0,40
2026-08-11 16:57:01.158,296,0,40
2026-08-11 16:57:01.359,296,0,39
2026-08-11 16:57:01.560,296,0,39
2026-08-11 16:57:01.760,296,0,39
2026-08-11 16:57:01.961,296,0,39
2026-08-11 16:57:02.166,296,0,39
2026-08-11 16:57:02.367,296,0,39
2026-08-11 16:57:02.567,296,0,40
2026-08-11 16:57:02.768,296,0,40
2026-08-11 16:57:02.969,296,0,39
2026-08-11 16:57:03.169,296,0,39
2026-08-11 16:57:03.370,296,0,39
2026-08-11 16:57:03.571,296,0,39
2026-08-11 16:57:03.771,296,0,39
2026-08-11 16:57:03.972,296,0,40
2026-08-11 16:57:04.173,296,0,40
2026-08-11 16:57:04.374,296,0,40
2026-08-11 16:57:04.574,296,0,39
2026-08-11 16:57:04.775,296,0,39
2026-08-11 16:57:04.976,296,0,39
2026-08-11 16:57:05.176,296,0,39
2026-08-11 16:57:05.377,296,0,39
2026-08-11 16:57:05.578,296,0,39
2026-08-11 16:57:05.778,296,0,39
2026-08-11 16:57:05.979,296,0,39
2026-08-11 16:57:06.180,296,0,40
2026-08-11 16:57:06.385,296,0,39
2026-08-11 16:57:06.585,296,0,39
2026-08-11 16:57:06.782,296,0,39
2026-08-11 16:57:06.987,296,0,39
2026-08-11 16:57:07.187,296,0,39
2026-08-11 16:57:07.388,296,0,39
2026-08-11 16:57:07.589,296,0,39
2026-08-11 16:57:07.790,296,0,40
2026-08-11 16:57:07.990,296,0,39
2026-08-11 16:57:08.191,296,0,39
2026-08-11 16:57:08.392,296,0,39
2026-08-11 16:57:08.592,296,0,39
2026-08-11 16:57:08.793,296,0,39
2026-08-11 16:57:08.994,296,0,39
2026-08-11 16:57:09.194,296,0,40
2026-08-11 16:57:09.395,296,0,39
2026-08-11 16:57:09.596,296,0,40
2026-08-11 16:57:09.797,296,0,39
2026-08-11 16:57:09.997,296,0,39
2026-08-11 16:57:10.198,296,0,39
2026-08-11 16:57:10.399,296,0,39
2026-08-11 16:57:10.603,296,0,39
2026-08-11 16:57:10.800,296,0,39
2026-08-11 16:57:11.001,296,0,40
2026-08-11 16:57:11.205,296,0,39
2026-08-11 16:57:11.406,296,0,40
2026-08-11 16:57:11.603,296,0,39
2026-08-11 16:57:11.808,296,0,39
2026-08-11 16:57:12.008,296,0,39
2026-08-11 16:57:12.209,296,0,39
2026-08-11 16:57:12.410,296,0,39
2026-08-11 16:57:12.610,296,0,39
2026-08-11 16:57:12.811,296,0,40
2026-08-11 16:57:13.012,296,0,40
2026-08-11 16:57:13.212,296,0,40
2026-08-11 16:57:13.413,296,0,39
2026-08-11 16:57:13.614,296,0,39
2026-08-11 16:57:13.815,296,0,39
2026-08-11 16:57:14.015,296,0,39
2026-08-11 16:57:14.216,296,0,39
2026-08-11 16:57:14.417,296,0,40
2026-08-11 16:57:14.617,296,0,40
2026-08-11 16:57:14.818,296,0,40
2026-08-11 16:57:15.019,296,0,40
2026-08-11 16:57:15.219,296,0,39
2026-08-11 16:57:15.424,296,0,39
2026-08-11 16:57:15.621,296,0,39
2026-08-11 16:57:15.821,296,0,39
2026-08-11 16:57:16.026,296,0,39
2026-08-11 16:57:16.227,296,0,40
2026-08-11 16:57:16.428,296,0,40
2026-08-11 16:57:16.628,296,0,40
2026-08-11 16:57:16.829,296,0,39
2026-08-11 16:57:17.030,296,0,39
2026-08-11 16:57:17.230,296,0,39
2026-08-11 16:57:17.431,296,0,39
2026-08-11 16:57:17.632,296,0,39
2026-08-11 16:57:17.833,296,0,40
2026-08-11 16:57:18.033,296,0,40
2026-08-11 16:57:18.234,296,0,39
2026-08-11 16:57:18.435,296,0,40
2026-08-11 16:57:18.635,296,0,40
2026-08-11 16:57:18.836,296,0,39
2026-08-11 16:57:19.037,296,0,39
2026-08-11 16:57:19.237,296,0,39
2026-08-11 16:57:19.438,296,0,39
2026-08-11 16:57:19.639,296,0,40
2026-08-11 16:57:19.840,296,0,40
2026-08-11 16:57:20.040,296,0,40
2026-08-11 16:57:20.245,296,0,40
2026-08-11 16:57:20.446,296,0,40
2026-08-11 16:57:20.646,296,0,40
2026-08-11 16:57:20.847,296,0,40
2026-08-11 16:57:21.048,296,0,40
2026-08-11 16:57:21.249,296,0,40
2026-08-11 16:57:21.449,296,0,40
2026-08-11 16:57:21.650,296,0,40
2026-08-11 16:57:21.851,296,0,40
2026-08-11 16:57:22.051,296,0,40
2026-08-11 16:57:22.252,296,0,40
2026-08-11 16:57:22.453,296,0,40
2026-08-11 16:57:22.653,296,0,40
2026-08-11 16:57:22.854,296,0,40
2026-08-11 16:57:23.055,296,0,40
2026-08-11 16:57:23.255,296,0,40
2026-08-11 16:57:23.456,296,0,40
2026-08-11 16:57:23.657,296,0,40
2026-08-11 16:57:23.858,296,0,40
2026-08-11 16:57:24.058,296,0,40
2026-08-11 16:57:24.259,296,0,40
2026-08-11 16:57:24.460,296,0,40
2026-08-11 16:57:24.664,296,0,40
2026-08-11 16:57:24.865,296,0,40
2026-08-11 16:57:25.066,296,0,40
2026-08-11 16:57:25.267,296,0,40
2026-08-11 16:57:25.467,296,0,40
2026-08-11 16:57:25.668,296,0,40
2026-08-11 16:57:25.869,296,0,39
2026-08-11 16:57:26.069,296,0,39
2026-08-11 16:57:26.270,296,0,39
2026-08-11 16:57:26.471,296,0,39
2026-08-11 16:57:26.671,296,0,40
2026-08-11 16:57:26.872,296,0,40
2026-08-11 16:57:27.073,296,0,40
2026-08-11 16:57:27.273,296,0,40
2026-08-11 16:57:27.474,296,0,40
2026-08-11 16:57:27.675,296,0,39
2026-08-11 16:57:27.875,296,0,39
2026-08-11 16:57:28.076,296,0,40
2026-08-11 16:57:28.277,296,0,40
2026-08-11 16:57:28.478,296,0,40
2026-08-11 16:57:28.678,296,0,40
2026-08-11 16:57:28.883,296,0,40
2026-08-11 16:57:29.084,296,0,40
2026-08-11 16:57:29.281,296,0,40
2026-08-11 16:57:29.485,296,0,39
2026-08-11 16:57:29.686,296,0,39
2026-08-11 16:57:29.887,296,0,39
2026-08-11 16:57:30.087,296,0,39
2026-08-11 16:57:30.288,296,0,40
2026-08-11 16:57:30.489,296,0,40
2026-08-11 16:57:30.689,296,0,40
2026-08-11 16:57:30.890,296,0,40
2026-08-11 16:57:31.091,296,0,40
2026-08-11 16:57:31.291,296,0,40
2026-08-11 16:57:31.492,296,0,39
2026-08-11 16:57:31.693,296,0,40
2026-08-11 16:57:31.894,296,0,40
2026-08-11 16:57:32.094,296,0,40
2026-08-11 16:57:32.295,296,0,40
2026-08-11 16:57:32.496,296,0,40
2026-08-11 16:57:32.696,296,0,40
2026-08-11 16:57:32.897,296,0,39
2026-08-11 16:57:33.102,296,0,39
2026-08-11 16:57:33.298,296,0,39
2026-08-11 16:57:33.499,296,0,39
2026-08-11 16:57:33.704,296,0,40
2026-08-11 16:57:33.905,296,0,40
2026-08-11 16:57:34.101,296,0,40
2026-08-11 16:57:34.306,296,0,40
2026-08-11 16:57:34.507,295,0,40
2026-08-11 16:57:34.707,296,0,39
2026-08-11 16:57:34.908,296,0,39
2026-08-11 16:57:35.109,296,0,40
2026-08-11 16:57:35.309,296,0,40
2026-08-11 16:57:35.510,296,0,40
2026-08-11 16:57:35.711,296,0,40
2026-08-11 16:57:35.912,296,0,40
2026-08-11 16:57:36.112,296,0,40
2026-08-11 16:57:36.313,296,0,40
2026-08-11 16:57:36.514,296,0,39
2026-08-11 16:57:36.714,296,0,39
2026-08-11 16:57:36.915,296,0,39
2026-08-11 16:57:37.116,296,0,40
2026-08-11 16:57:37.316,296,0,40
2026-08-11 16:57:37.517,296,0,40
2026-08-11 16:57:37.718,296,0,40
2026-08-11 16:57:37.923,296,0,40
2026-08-11 16:57:38.119,296,0,39
2026-08-11 16:57:38.320,296,0,40
2026-08-11 16:57:38.525,296,0,39
2026-08-11 16:57:38.725,296,0,40
2026-08-11 16:57:38.926,296,0,40
2026-08-11 16:57:39.127,296,0,40
2026-08-11 16:57:39.327,296,0,40
2026-08-11 16:57:39.528,296,0,40
2026-08-11 16:57:39.729,296,0,40
2026-08-11 16:57:39.930,296,0,39
2026-08-11 16:57:40.130,296,0,39
2026-08-11 16:57:40.331,296,0,40
2026-08-11 16:57:40.532,296,0,40
2026-08-11 16:57:40.732,296,0,40
2026-08-11 16:57:40.933,296,0,40
2026-08-11 16:57:41.134,296,0,40
2026-08-11 16:57:41.334,296,0,40
2026-08-11 16:57:41.535,296,0,39
2026-08-11 16:57:41.736,296,0,39
2026-08-11 16:57:41.937,296,0,39
2026-08-11 16:57:42.137,296,0,39
2026-08-11 16:57:42.338,296,0,39
2026-08-11 16:57:42.539,296,0,40
2026-08-11 16:57:42.744,296,0,40
2026-08-11 16:57:42.944,296,0,40
2026-08-11 16:57:43.145,296,0,40
2026-08-11 16:57:43.346,296,0,39
2026-08-11 16:57:43.546,296,0,40
2026-08-11 16:57:43.747,296,0,39
2026-08-11 16:57:43.948,296,0,39
2026-08-11 16:57:44.148,296,0,40
2026-08-11 16:57:44.349,296,0,40
2026-08-11 16:57:44.550,296,0,40
2026-08-11 16:57:44.750,296,0,40
2026-08-11 16:57:44.951,296,0,40
2026-08-11 16:57:45.152,296,0,39
2026-08-11 16:57:45.353,296,0,39
2026-08-11 16:57:45.553,296,0,39
2026-08-11 16:57:45.754,296,0,40
2026-08-11 16:57:45.954,296,0,40
2026-08-11 16:57:46.155,296,0,40
2026-08-11 16:57:46.356,296,0,40
2026-08-11 16:57:46.557,296,0,40
2026-08-11 16:57:46.757,296,0,39
2026-08-11 16:57:46.958,296,0,39
2026-08-11 16:57:47.163,296,0,39
2026-08-11 16:57:47.363,296,0,39
2026-08-11 16:57:47.564,296,0,40
2026-08-11 16:57:47.765,296,0,40
2026-08-11 16:57:47.966,296,0,40
2026-08-11 16:57:48.166,296,0,40
2026-08-11 16:57:48.367,296,0,40
2026-08-11 16:57:48.568,296,0,39
2026-08-11 16:57:48.768,296,0,39
2026-08-11 16:57:48.969,296,0,39
2026-08-11 16:57:49.170,296,0,40
2026-08-11 16:57:49.370,296,0,40
2026-08-11 16:57:49.571,296,0,40
2026-08-11 16:57:49.772,296,0,40
2026-08-11 16:57:49.973,296,0,40
2026-08-11 16:57:50.173,296,0,40
2026-08-11 16:57:50.374,296,0,39
2026-08-11 16:57:50.575,296,0,39
2026-08-11 16:57:50.775,296,0,39
2026-08-11 16:57:50.976,296,0,40
2026-08-11 16:57:51.177,296,0,40
2026-08-11 16:57:51.381,296,0,40
2026-08-11 16:57:51.582,296,0,40
2026-08-11 16:57:51.779,296,0,40
2026-08-11 16:57:51.984,296,0,39
2026-08-11 16:57:52.184,296,0,39
2026-08-11 16:57:52.381,296,0,39
2026-08-11 16:57:52.586,296,0,40
2026-08-11 16:57:52.786,296,0,40
2026-08-11 16:57:52.987,296,0,40
2026-08-11 16:57:53.188,296,0,40
2026-08-11 16:57:53.388,296,0,40
2026-08-11 16:57:53.589,296,0,39
2026-08-11 16:57:53.790,296,0,39
2026-08-11 16:57:53.991,296,0,39
2026-08-11 16:57:54.191,296,0,39
2026-08-11 16:57:54.392,296,0,40
2026-08-11 16:57:54.593,296,0,39
2026-08-11 16:57:54.793,296,0,40
2026-08-11 16:57:54.994,296,0,40
2026-08-11 16:57:55.195,296,0,40
2026-08-11 16:57:55.395,296,0,39
2026-08-11 16:57:55.596,296,0,39
2026-08-11 16:57:55.797,296,0,39
2026-08-11 16:57:55.998,296,0,39
2026-08-11 16:57:56.202,296,0,40
2026-08-11 16:57:56.399,296,0,40
2026-08-11 16:57:56.600,296,0,40
2026-08-11 16:57:56.804,296,0,40
2026-08-11 16:57:57.005,296,0,39
2026-08-11 16:57:57.206,296,0,39
2026-08-11 16:57:57.406,296,0,39
2026-08-11 16:57:57.607,296,0,39
2026-08-11 16:57:57.808,296,0,39
2026-08-11 16:57:58.009,296,0,40
2026-08-11 16:57:58.209,296,0,40
2026-08-11 16:57:58.410,296,0,40
2026-08-11 16:57:58.611,296,0,40
2026-08-11 16:57:58.811,296,0,39
2026-08-11 16:57:59.012,296,0,39
2026-08-11 16:57:59.213,296,0,39
2026-08-11 16:57:59.413,296,0,39
2026-08-11 16:57:59.614,296,0,40
2026-08-11 16:57:59.815,296,0,40
2026-08-11 16:58:00.016,296,0,40
2026-08-11 16:58:00.216,296,0,40
2026-08-11 16:58:00.417,296,0,39
2026-08-11 16:58:00.618,296,0,39
2026-08-11 16:58:00.818,296,0,39
2026-08-11 16:58:01.023,296,0,39
2026-08-11 16:58:01.224,296,0,40
2026-08-11 16:58:01.424,296,0,40
2026-08-11 16:58:01.625,296,0,40
2026-08-11 16:58:01.826,296,0,40
2026-08-11 16:58:02.027,296,0,40
2026-08-11 16:58:02.227,296,0,40
2026-08-11 16:58:02.428,296,0,39
2026-08-11 16:58:02.629,296,0,39
2026-08-11 16:58:02.829,296,0,40
2026-08-11 16:58:03.030,296,0,40
2026-08-11 16:58:03.231,296,0,40
2026-08-11 16:58:03.432,296,0,40
2026-08-11 16:58:03.632,296,0,40
2026-08-11 16:58:03.833,296,0,40
2026-08-11 16:58:04.034,296,0,39
2026-08-11 16:58:04.234,296,0,39
2026-08-11 16:58:04.435,296,0,39
2026-08-11 16:58:04.636,296,0,40
2026-08-11 16:58:04.836,296,0,40
2026-08-11 16:58:05.037,296,0,40
2026-08-11 16:58:05.238,296,0,40
2026-08-11 16:58:05.442,296,0,39
2026-08-11 16:58:05.643,296,0,39
2026-08-11 16:58:05.844,296,0,39
2026-08-11 16:58:06.045,296,0,39
2026-08-11 16:58:06.245,296,0,39
2026-08-11 16:58:06.446,296,0,39
2026-08-11 16:58:06.647,296,0,40
2026-08-11 16:58:06.847,296,0,40
2026-08-11 16:58:07.048,296,0,40
2026-08-11 16:58:07.249,296,0,40
2026-08-11 16:58:07.450,296,0,39
2026-08-11 16:58:07.650,296,0,39
2026-08-11 16:58:07.851,296,0,39
2026-08-11 16:58:08.052,296,0,40
2026-08-11 16:58:08.252,296,0,40
2026-08-11 16:58:08.453,296,0,40
2026-08-11 16:58:08.654,296,0,40
2026-08-11 16:58:08.854,296,0,40
2026-08-11 16:58:09.055,296,0,40
2026-08-11 16:58:09.256,296,0,40
2026-08-11 16:58:09.457,296,0,40
2026-08-11 16:58:09.661,296,0,40
2026-08-11 16:58:09.862,296,0,41
2026-08-11 16:58:10.059,296,0,40
2026-08-11 16:58:10.263,296,0,40
2026-08-11 16:58:10.464,296,0,40
2026-08-11 16:58:10.665,296,0,40
2026-08-11 16:58:10.865,296,0,40
2026-08-11 16:58:11.066,296,0,40
2026-08-11 16:58:11.267,296,0,40
2026-08-11 16:58:11.468,296,0,39
2026-08-11 16:58:11.668,296,0,40
2026-08-11 16:58:11.869,296,0,40
2026-08-11 16:58:12.070,296,0,40
2026-08-11 16:58:12.270,296,0,40
2026-08-11 16:58:12.471,296,0,40
2026-08-11 16:58:12.672,296,0,40
2026-08-11 16:58:12.872,296,0,39
2026-08-11 16:58:13.073,296,0,40
2026-08-11 16:58:13.274,296,0,40
2026-08-11 16:58:13.475,296,0,40
2026-08-11 16:58:13.675,296,0,40
2026-08-11 16:58:13.880,296,0,40
2026-08-11 16:58:14.077,296,0,40
2026-08-11 16:58:14.277,296,0,40
2026-08-11 16:58:14.482,296,0,40
2026-08-11 16:58:14.683,296,0,39
2026-08-11 16:58:14.879,296,0,39
2026-08-11 16:58:15.084,296,0,40
2026-08-11 16:58:15.285,296,0,40
2026-08-11 16:58:15.485,296,0,40
2026-08-11 16:58:15.686,296,0,40
2026-08-11 16:58:15.887,296,0,40
2026-08-11 16:58:16.088,296,0,40
2026-08-11 16:58:16.288,296,0,40
2026-08-11 16:58:16.489,296,0,40
2026-08-11 16:58:16.690,296,0,40
2026-08-11 16:58:16.890,296,0,40
2026-08-11 16:58:17.091,296,0,40
2026-08-11 16:58:17.292,296,0,40
2026-08-11 16:58:17.492,296,0,40
2026-08-11 16:58:17.693,296,0,40
2026-08-11 16:58:17.894,296,0,40
2026-08-11 16:58:18.095,296,0,39
2026-08-11 16:58:18.295,296,0,40
2026-08-11 16:58:18.496,296,0,39
2026-08-11 16:58:18.701,296,0,40
2026-08-11 16:58:18.897,296,0,40
2026-08-11 16:58:19.098,296,0,40
2026-08-11 16:58:19.303,296,0,40
2026-08-11 16:58:19.503,296,0,40
2026-08-11 16:58:19.704,296,0,39
2026-08-11 16:58:19.905,296,0,39
2026-08-11 16:58:20.106,296,0,39
2026-08-11 16:58:20.306,296,0,39
2026-08-11 16:58:20.507,296,0,39
2026-08-11 16:58:20.708,296,0,40
2026-08-11 16:58:20.909,296,0,40
2026-08-11 16:58:21.109,296,0,40
2026-08-11 16:58:21.310,296,0,39
2026-08-11 16:58:21.510,296,0,39
2026-08-11 16:58:21.711,296,0,39
2026-08-11 16:58:21.912,296,0,39
2026-08-11 16:58:22.113,296,0,39
2026-08-11 16:58:22.313,296,0,40
2026-08-11 16:58:22.514,296,0,40
2026-08-11 16:58:22.715,296,0,39
2026-08-11 16:58:22.915,296,0,40
2026-08-11 16:58:23.116,296,0,40
2026-08-11 16:58:23.317,296,0,39
2026-08-11 16:58:23.522,296,0,39
2026-08-11 16:58:23.722,296,0,39
2026-08-11 16:58:23.923,296,0,40
2026-08-11 16:58:24.124,296,0,40
2026-08-11 16:58:24.324,296,0,40
2026-08-11 16:58:24.525,296,0,40
2026-08-11 16:58:24.726,296,0,40
2026-08-11 16:58:24.926,296,0,40
2026-08-11 16:58:25.127,296,0,39
2026-08-11 16:58:25.328,296,0,39
2026-08-11 16:58:25.529,296,0,39
2026-08-11 16:58:25.729,296,0,39
2026-08-11 16:58:25.930,296,0,39
2026-08-11 16:58:26.131,296,0,40
2026-08-11 16:58:26.331,296,0,40
2026-08-11 16:58:26.532,296,0,39
2026-08-11 16:58:26.733,296,0,39
2026-08-11 16:58:26.933,296,0,39
2026-08-11 16:58:27.134,296,0,39
2026-08-11 16:58:27.335,296,0,39
2026-08-11 16:58:27.536,296,0,39
2026-08-11 16:58:27.736,296,0,40
2026-08-11 16:58:27.941,296,0,40
2026-08-11 16:58:28.142,296,0,40
2026-08-11 16:58:28.343,296,0,39
2026-08-11 16:58:28.543,296,0,39
2026-08-11 16:58:28.744,296,0,39
2026-08-11 16:58:28.944,296,0,39
2026-08-11 16:58:29.145,296,0,39
2026-08-11 16:58:29.346,296,0,39
2026-08-11 16:58:29.547,296,0,40
2026-08-11 16:58:29.747,296,0,40
2026-08-11 16:58:29.948,296,0,40
2026-08-11 16:58:30.149,296,0,39
2026-08-11 16:58:30.349,296,0,39
2026-08-11 16:58:30.550,296,0,39
2026-08-11 16:58:30.751,296,0,39
2026-08-11 16:58:30.951,296,0,40
2026-08-11 16:58:31.152,296,0,40
2026-08-11 16:58:31.353,296,0,40
2026-08-11 16:58:31.554,296,0,40
2026-08-11 16:58:31.754,296,0,40
2026-08-11 16:58:31.955,296,0,40
2026-08-11 16:58:32.160,296,0,40
2026-08-11 16:58:32.360,296,0,40
2026-08-11 16:58:32.557,296,0,40
2026-08-11 16:58:32.762,296,0,40
2026-08-11 16:58:32.962,296,0,40
2026-08-11 16:58:33.163,296,0,40
2026-08-11 16:58:33.364,296,0,40
2026-08-11 16:58:33.565,296,0,40
2026-08-11 16:58:33.765,296,0,40
2026-08-11 16:58:33.966,296,0,40
2026-08-11 16:58:34.167,296,0,40
2026-08-11 16:58:34.367,296,0,40
2026-08-11 16:58:34.568,296,0,40
2026-08-11 16:58:34.769,296,0,40
2026-08-11 16:58:34.969,296,0,40
2026-08-11 16:58:35.170,296,0,40
2026-08-11 16:58:35.371,296,0,40
2026-08-11 16:58:35.571,296,0,40
2026-08-11 16:58:35.772,296,0,40
2026-08-11 16:58:35.973,296,0,40
2026-08-11 16:58:36.174,296,0,40
2026-08-11 16:58:36.378,296,0,40
2026-08-11 16:58:36.575,296,0,40
2026-08-11 16:58:36.776,296,0,40
2026-08-11 16:58:36.980,296,0,40
2026-08-11 16:58:37.181,296,0,40
2026-08-11 16:58:37.378,296,0,40
2026-08-11 16:58:37.583,296,0,40
2026-08-11 16:58:37.783,296,0,40
2026-08-11 16:58:37.984,296,0,40
2026-08-11 16:58:38.185,296,0,40
2026-08-11 16:58:38.385,296,0,40
2026-08-11 16:58:38.586,296,0,40
2026-08-11 16:58:38.787,296,0,40
2026-08-11 16:58:38.987,296,0,40
2026-08-11 16:58:39.188,296,0,39
2026-08-11 16:58:39.389,296,0,39
2026-08-11 16:58:39.590,296,0,39
2026-08-11 16:58:39.790,296,0,39
2026-08-11 16:58:39.991,296,0,40
2026-08-11 16:58:40.192,296,0,40
2026-08-11 16:58:40.392,296,0,40
2026-08-11 16:58:40.593,296,0,39
2026-08-11 16:58:40.794,296,0,39
2026-08-11 16:58:40.994,296,0,39
2026-08-11 16:58:41.195,296,0,39
2026-08-11 16:58:41.396,296,0,39
2026-08-11 16:58:41.597,296,0,39
2026-08-11 16:58:41.801,296,0,40
2026-08-11 16:58:42.002,296,0,40
2026-08-11 16:58:42.203,296,0,40
2026-08-11 16:58:42.403,296,0,40
2026-08-11 16:58:42.604,296,0,39
2026-08-11 16:58:42.805,296,0,39
2026-08-11 16:58:43.005,296,0,39
2026-08-11 16:58:43.206,296,0,39
2026-08-11 16:58:43.407,296,0,40
2026-08-11 16:58:43.607,296,0,40
2026-08-11 16:58:43.808,296,0,40
2026-08-11 16:58:44.009,296,0,40
2026-08-11 16:58:44.210,296,0,40
2026-08-11 16:58:44.410,296,0,40
2026-08-11 16:58:44.611,296,0,40
2026-08-11 16:58:44.812,296,0,40
2026-08-11 16:58:45.012,296,0,40
2026-08-11 16:58:45.213,296,0,40
2026-08-11 16:58:45.414,296,0,40
2026-08-11 16:58:45.614,296,0,40
2026-08-11 16:58:45.815,296,0,40
2026-08-11 16:58:46.016,296,0,40
2026-08-11 16:58:46.221,296,0,40
2026-08-11 16:58:46.421,296,0,40
2026-08-11 16:58:46.622,296,0,40
2026-08-11 16:58:46.823,296,0,40
2026-08-11 16:58:47.023,296,0,40
2026-08-11 16:58:47.224,296,0,40
2026-08-11 16:58:47.425,296,0,40
2026-08-11 16:58:47.625,296,0,40
2026-08-11 16:58:47.826,296,0,40
2026-08-11 16:58:48.027,296,0,40
2026-08-11 16:58:48.228,296,0,40
2026-08-11 16:58:48.428,296,0,40
2026-08-11 16:58:48.629,296,0,40
2026-08-11 16:58:48.830,296,0,40
2026-08-11 16:58:49.030,296,0,40
2026-08-11 16:58:49.231,296,0,40
2026-08-11 16:58:49.432,296,0,40
2026-08-11 16:58:49.633,296,0,40
2026-08-11 16:58:49.833,296,0,40
2026-08-11 16:58:50.034,296,0,40
2026-08-11 16:58:50.235,296,0,40
2026-08-11 16:58:50.439,296,0,40
2026-08-11 16:58:50.640,296,0,40
2026-08-11 16:58:50.837,296,0,39
2026-08-11 16:58:51.041,296,0,40
2026-08-11 16:58:51.242,296,0,40
2026-08-11 16:58:51.443,296,0,39
2026-08-11 16:58:51.644,296,0,39
2026-08-11 16:58:51.844,296,0,39
2026-08-11 16:58:52.045,296,0,39
2026-08-11 16:58:52.246,296,0,39
2026-08-11 16:58:52.446,296,0,39
2026-08-11 16:58:52.647,296,0,39
2026-08-11 16:58:52.848,296,0,40
2026-08-11 16:58:53.048,296,0,40
2026-08-11 16:58:53.249,296,0,40
2026-08-11 16:58:53.450,296,0,39
2026-08-11 16:58:53.650,296,0,39
2026-08-11 16:58:53.851,296,0,39
2026-08-11 16:58:54.052,296,0,39
2026-08-11 16:58:54.253,296,0,40
2026-08-11 16:58:54.453,296,0,40
2026-08-11 16:58:54.658,296,0,40
2026-08-11 16:58:54.855,296,0,40
2026-08-11 16:58:55.055,296,0,40
2026-08-11 16:58:55.260,296,0,39
2026-08-11 16:58:55.461,296,0,39
2026-08-11 16:58:55.658,296,0,39
2026-08-11 16:58:55.862,296,0,39
2026-08-11 16:58:56.063,296,0,40
2026-08-11 16:58:56.264,296,0,39
2026-08-11 16:58:56.464,296,0,40
2026-08-11 16:58:56.665,296,0,39
2026-08-11 16:58:56.866,296,0,39
2026-08-11 16:58:57.066,296,0,40
2026-08-11 16:58:57.267,296,0,39
2026-08-11 16:58:57.468,296,0,39
2026-08-11 16:58:57.669,296,0,39
2026-08-11 16:58:57.869,296,0,39
2026-08-11 16:58:58.070,296,0,39
2026-08-11 16:58:58.271,296,0,40
2026-08-11 16:58:58.471,296,0,40
2026-08-11 16:58:58.672,296,0,40
2026-08-11 16:58:58.873,296,0,39
2026-08-11 16:58:59.074,296,0,39
2026-08-11 16:58:59.274,296,0,39
2026-08-11 16:58:59.479,296,0,39
2026-08-11 16:58:59.676,296,0,39
2026-08-11 16:58:59.876,296,0,40
2026-08-11 16:59:00.081,296,0,40
2026-08-11 16:59:00.282,296,0,40
2026-08-11 16:59:00.482,296,0,39
2026-08-11 16:59:00.683,296,0,39
2026-08-11 16:59:00.884,296,0,39
2026-08-11 16:59:01.084,296,0,39
2026-08-11 16:59:01.285,296,0,39
2026-08-11 16:59:01.486,296,0,39
2026-08-11 16:59:01.687,296,0,39
2026-08-11 16:59:01.887,296,0,39
2026-08-11 16:59:02.088,296,0,40
2026-08-11 16:59:02.289,296,0,39
2026-08-11 16:59:02.489,296,0,39
2026-08-11 16:59:02.690,296,0,39
2026-08-11 16:59:02.891,296,0,39
2026-08-11 16:59:03.091,296,0,39
2026-08-11 16:59:03.292,296,0,39
2026-08-11 16:59:03.493,296,0,39
2026-08-11 16:59:03.693,296,0,40
2026-08-11 16:59:03.894,296,0,40
2026-08-11 16:59:04.095,296,0,40
2026-08-11 16:59:04.300,296,0,39
2026-08-11 16:59:04.500,296,0,39
2026-08-11 16:59:04.701,296,0,39
2026-08-11 16:59:04.902,296,0,39
2026-08-11 16:59:05.102,296,0,39
2026-08-11 16:59:05.303,296,0,39
2026-08-11 16:59:05.504,296,0,40
2026-08-11 16:59:05.705,296,0,40
2026-08-11 16:59:05.905,296,0,39
2026-08-11 16:59:06.106,296,0,39
2026-08-11 16:59:06.307,296,0,39
