Timestamp,Potentiometer,Button,Light
2026-08-11 18:18:49.618,445,0,0
2026-08-11 18:18:49.819,451,0,0
2026-08-11 18:18:50.019,453,0,0
2026-08-11 18:18:50.220,443,0,0
2026-08-11 18:18:50.421,447,0,0
2026-08-11 18:18:50.622,451,0,0
2026-08-11 18:18:50.822,451,0,0
2026-08-11 18:18:51.023,446,0,0
2026-08-11 18:18:51.224,451,0,0
2026-08-11 18:18:51.424,451,0,0
2026-08-11 18:18:51.625,444,0,0
2026-08-11 18:18:51.826,446,0,0
2026-08-11 18:18:52.026,451,0,0
2026-08-11 18:18:52.227,451,0,0
2026-08-11 18:18:52.428,444,0,0
2026-08-11 18:18:52.628,452,0,0
2026-08-11 18:18:52.829,453,0,0
2026-08-11 18:18:53.030,446,0,0
2026-08-11 18:18:53.235,447,0,0
2026-08-11 18:18:53.435,452,0,0
2026-08-11 18:18:53.636,452,0,0
2026-08-11 18:18:53.837,445,0,0
2026-08-11 18:18:54.037,450,0,0
2026-08-11 18:18:54.238,450,0,0
2026-08-11 18:18:54.439,441,0,0
2026-08-11 18:18:54.640,443,0,0
2026-08-11 18:18:54.840,451,0,0
2026-08-11 18:18:55.041,448,0,0
2026-08-11 18:18:55.242,442,0,0
2026-08-11 18:18:55.442,451,0,0
2026-08-11 18:18:55.643,451,0,0
2026-08-11 18:18:55.844,440,0,0
2026-08-11 18:18:56.044,440,0,0
2026-08-11 18:18:56.245,451,0,0
2026-08-11 18:18:56.446,445,0,0
2026-08-11 18:18:56.647,445,0,0
2026-08-11 18:18:56.847,448,0,0
2026-08-11 18:18:57.048,448,0,0
2026-08-11 18:18:57.249,440,0,0
2026-08-11 18:18:57.453,440,0,0
2026-08-11 18:18:57.654,446,0,0
2026-08-11 18:18:57.855,446,0,0
2026-08-11 18:18:58.055,441,0,0
2026-08-11 18:18:58.256,447,0,0
2026-08-11 18:18:58.457,448,0,0
2026-08-11 18:18:58.658,440,0,0
2026-08-11 18:18:58.858,439,0,0
2026-08-11 18:18:59.059,444,0,0
2026-08-11 18:18:59.260,445,0,0
2026-08-11 18:18:59.460,441,0,0
2026-08-11 18:18:59.661,443,0,0
2026-08-11 18:18:59.862,447,0,0
2026-08-11 18:19:00.063,440,0,0
2026-08-11 18:19:00.263,441,0,0
2026-08-11 18:19:00.464,446,0,0
2026-08-11 18:19:00.665,446,0,0
2026-08-11 18:19:00.865,441,0,0
2026-08-11 18:19:01.066,446,0,0
2026-08-11 18:19:01.267,446,0,0
2026-08-11 18:19:01.467,440,0,0
2026-08-11 18:19:01.672,441,0,0
2026-08-11 18:19:01.873,447,0,0
2026-08-11 18:19:02.069,448,0,0
2026-08-11 18:19:02.274,443,0,0
2026-08-11 18:19:02.475,448,0,0
2026-08-11 18:19:02.676,446,0,0
2026-08-11 18:19:02.876,439,0,0
2026-08-11 18:19:03.077,440,0,0
2026-08-11 18:19:03.278,448,0,0
2026-08-11 18:19:03.478,448,0,0
2026-08-11 18:19:03.679,442,0,0
2026-08-11 18:19:03.880,448,0,0
2026-08-11 18:19:04.080,448,0,0
2026-08-11 18:19:04.281,440,0,0
2026-08-11 18:19:04.482,443,0,0
2026-08-11 18:19:04.683,449,0,0
2026-08-11 18:19:04.883,450,0,0
2026-08-11 18:19:05.084,442,0,0
2026-08-11 18:19:05.285,451,0,0
2026-08-11 18:19:05.485,451,0,0
2026-08-11 18:19:05.686,441,0,0
2026-08-11 18:19:05.891,442,0,0
2026-08-11 18:19:06.087,451,0,0
2026-08-11 18:19:06.288,450,0,0
2026-08-11 18:19:06.493,443,0,0
2026-08-11 18:19:06.694,448,0,0
2026-08-11 18:19:06.890,448,0,0
2026-08-11 18:19:07.095,441,0,0
2026-08-11 18:19:07.296,443,0,0
2026-08-11 18:19:07.497,449,0,0
2026-08-11 18:19:07.697,449,0,0
2026-08-11 18:19:07.898,444,0,0
2026-08-11 18:19:08.099,450,0,0
2026-08-11 18:19:08.299,450,0,0
2026-08-11 18:19:08.500,442,0,0
2026-08-11 18:19:08.701,444,0,0
2026-08-11 18:19:08.901,452,0,0
2026-08-11 18:19:09.102,450,0,0
2026-08-11 18:19:09.303,444,0,0
2026-08-11 18:19:09.503,451,0,0
2026-08-11 18:19:09.704,450,0,0
2026-08-11 18:19:09.905,441,0,0
2026-08-11 18:19:10.105,444,0,0
2026-08-11 18:19:10.307,448,0,0
2026-08-11 18:19:10.507,448,0,0
2026-08-11 18:19:10.712,442,0,0
2026-08-11 18:19:10.908,447,0,0
2026-08-11 18:19:11.109,446,0,0
2026-08-11 18:19:11.314,439,0,0
2026-08-11 18:19:11.514,441,0,0
2026-08-11 18:19:11.715,448,0,0
2026-08-11 18:19:11.916,448,0,0
2026-08-11 18:19:12.116,441,0,0
2026-08-11 18:19:12.317,447,0,0
2026-08-11 18:19:12.518,448,0,0
2026-08-11 18:19:12.719,442,0,0
2026-08-11 18:19:12.919,443,0,0
2026-08-11 18:19:13.120,448,0,0
2026-08-11 18:19:13.321,451,0,0
2026-08-11 18:19:13.521,448,0,0
2026-08-11 18:19:13.722,452,0,0
2026-08-11 18:19:13.923,452,0,0
2026-08-11 18:19:14.123,445,0,0
2026-08-11 18:19:14.324,446,0,0
2026-08-11 18:19:14.525,453,0,0
2026-08-11 18:19:14.726,447,0,0
2026-08-11 18:19:14.926,444,0,0
2026-08-11 18:19:15.127,447,0,0
2026-08-11 18:19:15.328,448,0,0
2026-08-11 18:19:15.533,441,0,0
2026-08-11 18:19:15.733,443,0,0
2026-08-11 18:19:15.934,448,0,0
2026-08-11 18:19:16.135,449,0,0
2026-08-11 18:19:16.335,442,0,0
2026-08-11 18:19:16.536,448,0,0
2026-08-11 18:19:16.737,448,0,0
2026-08-11 18:19:16.937,441,0,0
2026-08-11 18:19:17.138,445,0,0
2026-08-11 18:19:17.339,450,0,0
2026-08-11 18:19:17.540,449,0,0
2026-08-11 18:19:17.740,444,0,0
2026-08-11 18:19:17.941,449,0,0
2026-08-11 18:19:18.142,449,0,0
2026-08-11 18:19:18.342,441,0,0
2026-08-11 18:19:18.543,443,0,0
2026-08-11 18:19:18.744,448,0,0
2026-08-11 18:19:18.944,452,0,0
2026-08-11 18:19:19.145,447,0,0
2026-08-11 18:19:19.346,455,0,0
2026-08-11 18:19:19.546,463,0,0
2026-08-11 18:19:19.747,452,0,0
2026-08-11 18:19:19.952,454,0,0
2026-08-11 18:19:20.153,462,0,0
2026-08-11 18:19:20.353,457,0,0
2026-08-11 18:19:20.554,450,0,0
2026-08-11 18:19:20.755,458,0,0
2026-08-11 18:19:20.955,451,0,0
2026-08-11 18:19:21.156,453,0,0
2026-08-11 18:19:21.357,451,0,0
2026-08-11 18:19:21.557,448,0,0
2026-08-11 18:19:21.758,449,0,0
2026-08-11 18:19:21.959,443,0,0
2026-08-11 18:19:22.160,443,0,0
2026-08-11 18:19:22.360,446,0,0
2026-08-11 18:19:22.561,440,0,0
2026-08-11 18:19:22.762,443,0,0
2026-08-11 18:19:22.962,445,0,0
2026-08-11 18:19:23.163,445,0,0
2026-08-11 18:19:23.364,441,0,0
2026-08-11 18:19:23.564,445,0,0
2026-08-11 18:19:23.765,445,0,0
2026-08-11 18:19:23.966,437,0,0
2026-08-11 18:19:24.171,437,0,0
2026-08-11 18:19:24.371,442,0,0
2026-08-11 18:19:24.568,445,0,0
2026-08-11 18:19:24.773,440,0,0
2026-08-11 18:19:24.973,445,0,0
2026-08-11 18:19:25.174,445,0,0
2026-08-11 18:19:25.375,438,0,0
2026-08-11 18:19:25.575,438,0,0
2026-08-11 18:19:25.776,444,0,0
2026-08-11 18:19:25.977,445,0,0
2026-08-11 18:19:26.178,438,0,0
2026-08-11 18:19:26.378,442,0,0
2026-08-11 18:19:26.579,445,0,0
2026-08-11 18:19:26.780,436,0,0
2026-08-11 18:19:26.981,438,0,0
2026-08-11 18:19:27.181,442,0,0
